tweet_id,reply_id
1481889525190340611,1482050870443495434
1481889525190340611,1481892182982283268
1481889525190340611,1481896577232945153
1481889525190340611,1481906552323940353
1481889525190340611,1481914220472119296
1481889525190340611,1481985050782715908
1481889525190340611,1481979356624916487
1453275694377668617,1453276172708716544
1453275694377668617,1453276677887365128
1453275694377668617,1453276744992055316
1453275694377668617,1453277046621315073
1453275694377668617,1453277208840183813
1453275694377668617,1453277267740794885
1453275694377668617,1453281633830948868
1453275694377668617,1453278615819464713
1453275694377668617,1453282393306042377
1453275694377668617,1453285353419419664
1453275694377668617,1453286101997789184
1453275694377668617,1453287841493049346
1453275694377668617,1453295710674341895
1453275694377668617,1453297601252573185
1453275694377668617,1453302531606654977
1453275694377668617,1453310351139872773
1453275694377668617,1453318925786222594
1453275694377668617,1453321777866739713
1453275694377668617,1453327058252206083
1453275694377668617,1453342333416747011
1453275694377668617,1453321337544527873
1453275694377668617,1453324259258945539
1453275694377668617,1453333235627446272
1453275694377668617,1453346946760970258
1453275694377668617,1453353514630008837
1453275694377668617,1453360525023322119
1453275694377668617,1453369893945061381
1453275694377668617,1453370043425861633
1453275694377668617,1453372681357860870
1453275694377668617,1453374544081825797
1453275694377668617,1453386422472294410
1453275694377668617,1453343736033861638
1453275694377668617,1453349809923006470
1453275694377668617,1453356044734943234
1453275694377668617,1453389880428486658
1453275694377668617,1453404447112142858
1453275694377668617,1453418601680080900
1453275694377668617,1453656104714612738
1453275694377668617,1454214124343332867
1453275694377668617,1453290105582592004
1453275694377668617,1453276285694877696
1453275694377668617,1453288726692569108
1453275694377668617,1453352179004284937
1453275694377668617,1453386495004393472
1453275694377668617,1453276197689958411
1453275694377668617,1453276406922743809
1453275694377668617,1453278659935100939
1453275694377668617,1453278991595577354
1453275694377668617,1453277879844974593
1453275694377668617,1453281058389172232
1453275694377668617,1453281568768806915
1453275694377668617,1453282043278790657
1453275694377668617,1453284063645679638
1453275694377668617,1453288250651578370
1453275694377668617,1453290194136862723
1453275694377668617,1453290497687138307
1453275694377668617,1453292028259971091
1453275694377668617,1453294227023073291
1453275694377668617,1453300128048107521
1453275694377668617,1453308241102901249
1453275694377668617,1453311824204640259
1453275694377668617,1453319308961013763
1453275694377668617,1453328445736370184
1453275694377668617,1453351436062969859
1453275694377668617,1453352065858777091
1453275694377668617,1453317240162553861
1453275694377668617,1453377667236077573
1453275694377668617,1453390873820073994
1453275694377668617,1453393218377224192
1453275694377668617,1453400996667928582
1453275694377668617,1453402692605329831
1453275694377668617,1453406106567520272
1453275694377668617,1453407072024993793
1453275694377668617,1453417178598887428
1453275694377668617,1453426434068951041
1453275694377668617,1453305049690554370
1453275694377668617,1453316759969280010
1453275694377668617,1453363657853784069
1453275694377668617,1453366921580187648
1453275694377668617,1453413996313387009
1453275694377668617,1453414958008504324
1453275694377668617,1453494903284056064
1453275694377668617,1453322767068192774
1452286442181468161,1452290391605223433
1452286442181468161,1452315081006538758
1452286442181468161,1452306611893162002
1452286442181468161,1452286738773250054
1452286442181468161,1452288590201901064
1458752829779230722,1458753901151371272
1458752829779230722,1458754501733752835
1458752829779230722,1458755429312385024
1458752829779230722,1458755570098442240
1458752829779230722,1458757050792562693
1458752829779230722,1458757837014847499
1458752829779230722,1458754932505554944
1458752829779230722,1458755335611633667
1458752829779230722,1458756760135778311
1458752829779230722,1458760329010331654
1458752829779230722,1458763234719191046
1458752829779230722,1458765832813780993
1458752829779230722,1458767621810237442
1458752829779230722,1458768554338177030
1458752829779230722,1458776088516177921
1458752829779230722,1458769369396297733
1458752829779230722,1458772710507663361
1458752829779230722,1458773728410714117
1458752829779230722,1458775360166936586
1458752829779230722,1458775739554217986
1458752829779230722,1458784521592180742
1458752829779230722,1458797145054756867
1458752829779230722,1458797722962739206
1458752829779230722,1458777499849138177
1458752829779230722,1458779962710835204
1458752829779230722,1458783486400245769
1458752829779230722,1458790972796678155
1458752829779230722,1458791259066224644
1458752829779230722,1458795304422195203
1458752829779230722,1458814760477249544
1458752829779230722,1458814874755153921
1458752829779230722,1458820446284128262
1458752829779230722,1458931341559537665
1458752829779230722,1458832554564456450
1458752829779230722,1458848852996501504
1458752829779230722,1458885323052752901
1458752829779230722,1458893422455050242
1458752829779230722,1458896309314859017
1458752829779230722,1458899474693206017
1458752829779230722,1458911924121448456
1458752829779230722,1459024233766477829
1458752829779230722,1459220556541267970
1458752829779230722,1459289331135397892
1458752829779230722,1458801358866374661
1458752829779230722,1458755787023695872
1458752829779230722,1458756154029400064
1458752829779230722,1458757538216914948
1458752829779230722,1458760668992221190
1458752829779230722,1458775502496407554
1458752829779230722,1458816259349434374
1458752829779230722,1458824643951927302
1458752829779230722,1458779841524912133
1458752829779230722,1458931513232437250
1458752829779230722,1458820300704030726
1458752829779230722,1458753691981430785
1458752829779230722,1458754128075702274
1458752829779230722,1458755479128129540
1458752829779230722,1458756888330477574
1458752829779230722,1458757038452916225
1458752829779230722,1458757092144254978
1458752829779230722,1458757863430631428
1458752829779230722,1458759816965406723
1458752829779230722,1458759978089656321
1458752829779230722,1458756554107277320
1458752829779230722,1458760234923667461
1458752829779230722,1458760917055909896
1458752829779230722,1458761035133894658
1458752829779230722,1458764798833872898
1458752829779230722,1458766169364733957
1458752829779230722,1458766361157636106
1458752829779230722,1458769035894693893
1458752829779230722,1458769838688645123
1458752829779230722,1458770313194446856
1458752829779230722,1458771037173293061
1458752829779230722,1458773158929051649
1458752829779230722,1458773331486912513
1458752829779230722,1458775262859042823
1458752829779230722,1458771798494007302
1458752829779230722,1458772744590483461
1458752829779230722,1458776314408697856
1458752829779230722,1458777015641944067
1458752829779230722,1458780783288762368
1458752829779230722,1458780953044733955
1458752829779230722,1458796293854269441
1458752829779230722,1458779016085839877
1458752829779230722,1458783930010804225
1458752829779230722,1458795378887868419
1458752829779230722,1458820960824532996
1458752829779230722,1458895913146069000
1458752829779230722,1458896316919132164
1458752829779230722,1459041729529753601
1458752829779230722,1459058117430370306
1458752829779230722,1459076882989826082
1458752829779230722,1458832164615860224
1458752829779230722,1458838259719716869
1458752829779230722,1458869180774633485
1458752829779230722,1458884161775849476
1458752829779230722,1458909607598956549
1458752829779230722,1458930001085091843
1458752829779230722,1459054159014113281
1458752829779230722,1459303389670649861
1458752829779230722,1459220290156871687
1458752829779230722,1458755604751732741
1458752829779230722,1458759579915980804
1458752829779230722,1458765151704866825
1458752829779230722,1458762580386893825
1458752829779230722,1458766632277315586
1458752829779230722,1458776729317695500
1458752829779230722,1458825473333600273
1458752829779230722,1458869036213800964
1458752829779230722,1458788663240843271
1458752829779230722,1458792951497347075
1458752829779230722,1458829699807858699
1458752829779230722,1458833740143247360
1458752829779230722,1458839339979399178
1458752829779230722,1458848251361255432
1458752829779230722,1459080810762584064
1485183021720428550,1485195061000290306
1485183021720428550,1485230569252429832
1485183021720428550,1485241371380404228
1485183021720428550,1485251391128059908
1485183021720428550,1485183536856449026
1485183021720428550,1485224152919334920
1485183021720428550,1485186426610274306
1485183021720428550,1485223110487990275
1485183021720428550,1485228957117128708
1485183021720428550,1485262146430771200
1485183021720428550,1485187697924784129
1497874639812546562,1497877717051748352
1497874639812546562,1497920669098680324
1497874639812546562,1497885215498321925
1497874639812546562,1497963693744738305
1497874639812546562,1497878665635540997
1497874639812546562,1497877310850179077
1497874639812546562,1497881599169413123
1497874639812546562,1497924941194448896
1443371771177091076,1443386253899141121
1443371771177091076,1443420448407097347
1443371771177091076,1443441326406656008
1443371771177091076,1443444366710910979
1443371771177091076,1443476328267882497
1443371771177091076,1443379655864688642
1443371771177091076,1443432961874055168
1443371771177091076,1443448158193913856
1443371771177091076,1443449407802777600
1497315046279598085,1497347125495177220
1497315046279598085,1497501838073028611
1497315046279598085,1497463168553074689
1473923834143293442,1473924690737606664
1473923834143293442,1473950363778752518
1473923834143293442,1473980708922302474
1473923834143293442,1473924408892870656
1473923834143293442,1473931070517260294
1473923834143293442,1473943990961643524
1473923834143293442,1474014049465741313
1473923834143293442,1474114673012260872
1473923834143293442,1473925391618351104
1473923834143293442,1473951127897059332
1473923834143293442,1474379412644712450
1473923834143293442,1473927079632723971
1473923834143293442,1473927125891784709
1473923834143293442,1473934689341685761
1473923834143293442,1473948251602759688
1473923834143293442,1474131517647511556
1457420090324946952,1457421397257596930
1457420090324946952,1457436546295111682
1457420090324946952,1457482382584516610
1457420090324946952,1457507942434021381
1457420090324946952,1457629119932403713
1457420090324946952,1457630282501197831
1457420090324946952,1457760885129289730
1457420090324946952,1457423697229328388
1457420090324946952,1457486695667060738
1457420090324946952,1457712381916762120
1457420090324946952,1457425202409791489
1457420090324946952,1457425596070469633
1457420090324946952,1457434248906936324
1457420090324946952,1457442480538935309
1457420090324946952,1457470224362528770
1457420090324946952,1457630432665686018
1457420090324946952,1457641485109714945
1457420090324946952,1457652986121949187
1457420090324946952,1457625388021166083
1457420090324946952,1457434139674791941
1457420090324946952,1457441250093813761
1457420090324946952,1457443693238136834
1449440007605866501,1449445699674857477
1449440007605866501,1449484162864488457
1449440007605866501,1449706779454148612
1449440007605866501,1449785403712622596
1449440007605866501,1449445423211552776
1449440007605866501,1449443239459688448
1449440007605866501,1449446551265423362
1449440007605866501,1449448831611965445
1449440007605866501,1449449674587389957
1449440007605866501,1449458673927983109
1449440007605866501,1449877568388321284
1449440007605866501,1449442962434371588
1449440007605866501,1449445903052464132
1449440007605866501,1449773788325896193
1457605063447359491,1457617738030014470
1457605063447359491,1457666759956307968
1457605063447359491,1457736392742739970
1457605063447359491,1457742080952897536
1457605063447359491,1457743764907233280
1457605063447359491,1457966130753114116
1457605063447359491,1457611841559990272
1457605063447359491,1457711831317876743
1457605063447359491,1457609999799263239
1457605063447359491,1457624670686130177
1457605063447359491,1457668365783339019
1457605063447359491,1457695878542675969
1457605063447359491,1457717681436643328
1457605063447359491,1457830225304244228
1457605063447359491,1457612424320794624
1457605063447359491,1457702421308878854
1451975127986548737,1451977589501931527
1451975127986548737,1451994540471209988
1458352564257185797,1458356434635264003
1458352564257185797,1458384988169281536
1458352564257185797,1458366512159395842
1458352564257185797,1458354802778415105
1458352564257185797,1458356602248089600
1458352564257185797,1458373883216769025
1458352564257185797,1458411356667924484
1458352564257185797,1458534665162211339
1455099541796044800,1455108562905141248
1455099541796044800,1455108758191869960
1455099541796044800,1455113817390817282
1455099541796044800,1459441034472140806
1455099541796044800,1455108031914590212
1455099541796044800,1455120337725763592
1455099541796044800,1455260003875631107
1455099541796044800,1455100217402003457
1455099541796044800,1455101533943701507
1455099541796044800,1455104045350326272
1455099541796044800,1455124489038073859
1455099541796044800,1455196472299999249
1459801112119328768,1459806911889555459
1459801112119328768,1459801651791998977
1459801112119328768,1459820609983156225
1459801112119328768,1459823904638345216
1459801112119328768,1459831156568961027
1459801112119328768,1459845893641936900
1459801112119328768,1459846730611048449
1459801112119328768,1459870397873152003
1459801112119328768,1459888635227086848
1459801112119328768,1459911508322832392
1459801112119328768,1460007575454470144
1459801112119328768,1459812562481078272
1459801112119328768,1459852046383861760
1459801112119328768,1459904715110690819
1459801112119328768,1459816528505974785
1459801112119328768,1459831672434831364
1459801112119328768,1459834753880842242
1459801112119328768,1459841668547502080
1459801112119328768,1459842021955411973
1459801112119328768,1459842421026693122
1459801112119328768,1459843809383104512
1459801112119328768,1459920266717540355
1459801112119328768,1459999153564663811
1459801112119328768,1459814236910235650
1459801112119328768,1459843121328578560
1459440885595312130,1459441577475063810
1459440885595312130,1459443195788550144
1459440885595312130,1459445147926683652
1459440885595312130,1459448180140130311
1459440885595312130,1459451695801544706
1459440885595312130,1459452579491024896
1459440885595312130,1459453083742785538
1459440885595312130,1459454300149719041
1459440885595312130,1459455908908617731
1459440885595312130,1459509655672180737
1451937401564192770,1451938138415407106
1451937401564192770,1451941175687057408
1451937401564192770,1451946470345744392
1451937401564192770,1452114287506309123
1451937401564192770,1451939672754724865
1451937401564192770,1451938871265177602
1451937401564192770,1451938879678959619
1451937401564192770,1452300275641892877
1443430662451630083,1443432342442360835
1443430662451630083,1443434513980395527
1443430662451630083,1443435094828531716
1443430662451630083,1443437784761516032
1443430662451630083,1443439837785346050
1443430662451630083,1443440551689392131
1443430662451630083,1443442305755668481
1443430662451630083,1443444138435878917
1443430662451630083,1443449120207908866
1443430662451630083,1443455306537717761
1443430662451630083,1443456829095399426
1443430662451630083,1443458563024859136
1443430662451630083,1443459637601243139
1443430662451630083,1443465021007273989
1443430662451630083,1443466423238598657
1443430662451630083,1443468472407760902
1443430662451630083,1443473246985334785
1443430662451630083,1443498813579317255
1443430662451630083,1443501503227047936
1443430662451630083,1443513143473414145
1443430662451630083,1443517229048471552
1443430662451630083,1443571456932077588
1443430662451630083,1443615569614409734
1443430662451630083,1443618229751066625
1443430662451630083,1443625720819896323
1443430662451630083,1443825495204941824
1443430662451630083,1443451555785715712
1443430662451630083,1443462950908465153
1443430662451630083,1443476805734776833
1443430662451630083,1443499722795327488
1443430662451630083,1443509713065361416
1443430662451630083,1443887753582743553
1443430662451630083,1443431818292781059
1443430662451630083,1443434332350255107
1443430662451630083,1443435042173333507
1443430662451630083,1443435905415516160
1443430662451630083,1443441581017686022
1443430662451630083,1443442407882756098
1443430662451630083,1443443758968852483
1443430662451630083,1443448439522594821
1443430662451630083,1443449136766980100
1443430662451630083,1443454319362183169
1443430662451630083,1443457183266574337
1443430662451630083,1443460120072052737
1443430662451630083,1443452044774461440
1443430662451630083,1443459917982076928
1443430662451630083,1443462968906297348
1443430662451630083,1443467610302074880
1443430662451630083,1443474553787883520
1443430662451630083,1443475620537712647
1443430662451630083,1443497383023742982
1443430662451630083,1443498179069108229
1443430662451630083,1443515472499154947
1443430662451630083,1443540992829935617
1443430662451630083,1443565558344163333
1443430662451630083,1443619294575828996
1443430662451630083,1443677808736313348
1443430662451630083,1443792370076618752
1443430662451630083,1443439995117785088
1443430662451630083,1443445821886844929
1443430662451630083,1443450815209893891
1443430662451630083,1443451598571778051
1443430662451630083,1443480920690991104
1443430662451630083,1443534793199792133
1473917730214531076,1473932701749194754
1473917730214531076,1473957110199238657
1473917730214531076,1473924293079834625
1473917730214531076,1473932864676892672
1473917730214531076,1473940790393159681
1435575513544810507,1435578080064573443
1435575513544810507,1435579230876839943
1435575513544810507,1435599438500749314
1435575513544810507,1435606466518556676
1435575513544810507,1435644321336807429
1435575513544810507,1435629551753875462
1435575513544810507,1435630396339785744
1435575513544810507,1435576949531893762
1435575513544810507,1435577253883269126
1435575513544810507,1435587566909153285
1435575513544810507,1435580815765917699
1435575513544810507,1435619379652272129
1435575513544810507,1435622432740622336
1435575513544810507,1435718179427389441
1435575513544810507,1435847794414206978
1435575513544810507,1435882776377667586
1435575513544810507,1435884266009804802
1435575513544810507,1436606684441554946
1435575513544810507,1445611209919664132
1435575513544810507,1435597298386472960
1435575513544810507,1436602540842524674
1473277834458284033,1473290436739489801
1473277834458284033,1473891123949154307
1473277834458284033,1473280500013969414
1473277834458284033,1473281568638701571
1473277834458284033,1473286114526048264
1473277834458284033,1473279195031744516
1473277834458284033,1473296362355707906
1473277834458284033,1473544714976641025
1473277834458284033,1473647731973537803
1454801413872230401,1454804276656721923
1454801413872230401,1454821661400784900
1454801413872230401,1454823094917476354
1454801413872230401,1454856901045407755
1454801413872230401,1454870469702717442
1454801413872230401,1454876549333848071
1454801413872230401,1454886380551737347
1454801413872230401,1454907935742693384
1454801413872230401,1455095748060749827
1454801413872230401,1454834680025464832
1454801413872230401,1454840517850714115
1454801413872230401,1454805831241895937
1454801413872230401,1454806471368138755
1454801413872230401,1454824322883858435
1454801413872230401,1454837318657978370
1454801413872230401,1454866690811076611
1454801413872230401,1454942212362575874
1454801413872230401,1455026308342337536
1454801413872230401,1455209365166776322
1459926514418475020,1459927959129706504
1459926514418475020,1459928497636483075
1459926514418475020,1459928705183141889
1459926514418475020,1459939170101702661
1459926514418475020,1459945758988324873
1459926514418475020,1459988085396197379
1459926514418475020,1459927825969033225
1459926514418475020,1459992167167021058
1459926514418475020,1459939171620036617
1459926514418475020,1459928850675212292
1459926514418475020,1459934160198549510
1459926514418475020,1459950025530826769
1460322962003869700,1460337174130438152
1460322962003869700,1460341950914207748
1460322962003869700,1460330975209181189
1460322962003869700,1460326144088190980
1460322962003869700,1460326357037203462
1460322962003869700,1460337977847074817
1460322962003869700,1460350410938589190
1460322962003869700,1460517340177747971
1460322962003869700,1460591079414194179
1460322962003869700,1460407172811079682
1460322962003869700,1460664052439568387
1458636874608742402,1458649695774035968
1458636874608742402,1458654957851267076
1458636874608742402,1458699834144272390
1458636874608742402,1458644626324299779
1458636874608742402,1458646641456689156
1458636874608742402,1458694718494289921
1458636874608742402,1458751352511897601
1458636874608742402,1458676664070811657
1458636874608742402,1458737206558924808
1445750718783127565,1445755993963438095
1445750718783127565,1445756771553853451
1445750718783127565,1445757438993465349
1445750718783127565,1445792556483182612
1445750718783127565,1445853014829539330
1445750718783127565,1445795253865390081
1445750718783127565,1445750864648364044
1445750718783127565,1445756623637532677
1445750718783127565,1445777240017412100
1445750718783127565,1445784198938173447
1445750718783127565,1445784615340310534
1445750718783127565,1445752428377247752
1445750718783127565,1445754222725648384
1445750718783127565,1445843040568963072
1445750718783127565,1445884562492428289
1457608927844225024,1457609427566084101
1457608927844225024,1457613074244984833
1457608927844225024,1457651536180482051
1457608927844225024,1457651689541013505
1457608927844225024,1457741072646479877
1457608927844225024,1457842311614828555
1457608927844225024,1457616860128681987
1457608927844225024,1457622736675692544
1457608927844225024,1457798649480564737
1457608927844225024,1457614671981203456
1457608927844225024,1457615824550830082
1457608927844225024,1457617913930784769
1457608927844225024,1457626856946077699
1457608927844225024,1457652499574370307
1457608927844225024,1457675417276530698
1457608927844225024,1457702640612253698
1457608927844225024,1457767802996199425
1457608927844225024,1457970181884583939
1457608927844225024,1457987272457003013
1457608927844225024,1457610894410764290
1457608927844225024,1457611107544272898
1457659241796358148,1457659716751003650
1457659241796358148,1457660541908963330
1457659241796358148,1457662429572251652
1457659241796358148,1457662622749405187
1457659241796358148,1457665241957998592
1457659241796358148,1457666818122866697
1457659241796358148,1457668432598638594
1457659241796358148,1457737375430361096
1457659241796358148,1457662540050227200
1457659241796358148,1457666000879554567
1457659241796358148,1457670215886573572
1457659241796358148,1457694974212980736
1457659241796358148,1457697552837627910
1457659241796358148,1457699823973539840
1457659241796358148,1457661430107410434
1457659241796358148,1457662426862792706
1457659241796358148,1457663777718026240
1457659241796358148,1457675547249627138
1457659241796358148,1457677075276603400
1457659241796358148,1457683309723627523
1457659241796358148,1457695536627306497
1457659241796358148,1457709858707365893
1457659241796358148,1457735330719834112
1457659241796358148,1457789341271412737
1457659241796358148,1457660838362365956
1457659241796358148,1457664149094346752
1457659241796358148,1457666369370132483
1457659241796358148,1457673472000266241
1485517059987582976,1485521625290268677
1485517059987582976,1485680281197682690
1485517059987582976,1485523868068548608
1485517059987582976,1485529485336358918
1485517059987582976,1485535542750191617
1485517059987582976,1485538617728634882
1485517059987582976,1485558746210308097
1485517059987582976,1485567918716895233
1485517059987582976,1485586350556467212
1485517059987582976,1485592635981144071
1485517059987582976,1485671598418010115
1485517059987582976,1485717879890878464
1485517059987582976,1485543347481677832
1485517059987582976,1485570191518052359
1485517059987582976,1485622737230090243
1485517059987582976,1485524658023813121
1485517059987582976,1485531697429069827
1485517059987582976,1485533243059281920
1485517059987582976,1485533681917779972
1485517059987582976,1485536630920429568
1485517059987582976,1485537272233697282
1485517059987582976,1485549372263874561
1485517059987582976,1485564826172768259
1485517059987582976,1485574030048608258
1485517059987582976,1485576517853843460
1485517059987582976,1485583556143423488
1485517059987582976,1485587723591290882
1485517059987582976,1485696220744065025
1457981514424233991,1457983735429730306
1457981514424233991,1457984498243604484
1457981514424233991,1457986509668237313
1457981514424233991,1458061222868357124
1457981514424233991,1458071747178205190
1457981514424233991,1458102145207750670
1457981514424233991,1458013722560053250
1457981514424233991,1458021555645165570
1457981514424233991,1458061711467028481
1457981514424233991,1458077868114776065
1457981514424233991,1458138587665293317
1457981514424233991,1458011528117039105
1457981514424233991,1457982741962764291
1457981514424233991,1457995379836862469
1457981514424233991,1458108501465706499
1457981514424233991,1457987362483494913
1457981514424233991,1458129407546171397
1457981514424233991,1458143288247025664
1457981514424233991,1457981914611060741
1457981514424233991,1457982082840506368
1457981514424233991,1457982748002594821
1457981514424233991,1457983248970174465
1457981514424233991,1457983634300932100
1457981514424233991,1457984157099900928
1457981514424233991,1457986563393138689
1457981514424233991,1457988356881666051
1457981514424233991,1458006168333283332
1457981514424233991,1458011349456457729
1457981514424233991,1458125273166143488
1457981514424233991,1458146804449611784
1457981514424233991,1458188217526669314
1457981514424233991,1457983058947227649
1457981514424233991,1458003645291810819
1457981514424233991,1458007431821287424
1457981514424233991,1458031161175912448
1432981829565489152,1432983875190415363
1432981829565489152,1432984273074728963
1432981829565489152,1432984595457355777
1432981829565489152,1432986674884132866
1432981829565489152,1432991526855057409
1432981829565489152,1433004589117288450
1432981829565489152,1433077582455574531
1432981829565489152,1433080949605023745
1432981829565489152,1433100758312964098
1432981829565489152,1433106735523373056
1432981829565489152,1433145476426182659
1432981829565489152,1433164576342827008
1432981829565489152,1433298740794822657
1432981829565489152,1433873775687262211
1432981829565489152,1434095158954545155
1432981829565489152,1432986912340516864
1432981829565489152,1433002659515142145
1432981829565489152,1433029946482601986
1432981829565489152,1433152062880206854
1432981829565489152,1433345504352645120
1432981829565489152,1432987629134483458
1432981829565489152,1432982563480612865
1432981829565489152,1432985070403563525
1432981829565489152,1433003555166822407
1432981829565489152,1433005135991541760
1432981829565489152,1433013687825088518
1432981829565489152,1433104417344167941
1432981829565489152,1433106156558462984
1432981829565489152,1433151729890119680
1432981829565489152,1433372629126336513
1432981829565489152,1433395649354125319
1432981829565489152,1433273857436266498
1432981829565489152,1434050744852918277
1440969518046666752,1440969968254914560
1440969518046666752,1440970792938971138
1440969518046666752,1440973372616323073
1440969518046666752,1440973468791627776
1440969518046666752,1440976052944318470
1440969518046666752,1440977064371363841
1440969518046666752,1440978074124836864
1440969518046666752,1440987592925790208
1440969518046666752,1440991441405325313
1440969518046666752,1440993268964241409
1440969518046666752,1440994473970913280
1440969518046666752,1441001551183630337
1440969518046666752,1440987251320758275
1440969518046666752,1440993071693504516
1440969518046666752,1440997713043132419
1440969518046666752,1441020865114775552
1440969518046666752,1441048843114606601
1440969518046666752,1441000296809996291
1440969518046666752,1441062639149502468
1440969518046666752,1441092228948971521
1440969518046666752,1441097059122044938
1440969518046666752,1441264171165704197
1440969518046666752,1440972445876473858
1440969518046666752,1440975644968603648
1440969518046666752,1440980274192474115
1440969518046666752,1440980375212331009
1440969518046666752,1440999129744908293
1440969518046666752,1441009506259976200
1440969518046666752,1441289712057012226
1440969518046666752,1441290468826832897
1440969518046666752,1441305418689511425
1440969518046666752,1440970950288281600
1440969518046666752,1440972167534063620
1440969518046666752,1440973847826681859
1440969518046666752,1440974504621182978
1440969518046666752,1440976345337638914
1440969518046666752,1440976964131635202
1440969518046666752,1440979944042078212
1440969518046666752,1440981004617912321
1440969518046666752,1440983432679538693
1440969518046666752,1440980727626145796
1440969518046666752,1440993724499177477
1440969518046666752,1441005988249849856
1440969518046666752,1441020404169064452
1440969518046666752,1441027927261466626
1440969518046666752,1441054550325145605
1440969518046666752,1441062798998614017
1440969518046666752,1441088446534066193
1440969518046666752,1441091105185955861
1440969518046666752,1441096842465345542
1440969518046666752,1441109422122553346
1440969518046666752,1441118429608480770
1440969518046666752,1441264250517815296
1440969518046666752,1441270895717269506
1440969518046666752,1440991885435224064
1440969518046666752,1440970306475241473
1440969518046666752,1440974026667610114
1440969518046666752,1440979046586896384
1440969518046666752,1440985217779572736
1440969518046666752,1440991711950516225
1440969518046666752,1441047465843585034
1440969518046666752,1441023867355480067
1462030525011570691,1462031478754365449
1462030525011570691,1462034133828476934
1462030525011570691,1462034821727895558
1462030525011570691,1462040484231135238
1462030525011570691,1462063807350640641
1462030525011570691,1462075377900216322
1462030525011570691,1462126405144223749
1462030525011570691,1462403269771341828
1462030525011570691,1462060876450705415
1462030525011570691,1462031000150679553
1462030525011570691,1462031487226757126
1462030525011570691,1462036183161135108
1462030525011570691,1462041820351840265
1462030525011570691,1462044244219207682
1462030525011570691,1462045319420592128
1462030525011570691,1462051866079109121
1462030525011570691,1462054768587718664
1462030525011570691,1462067133337284612
1462030525011570691,1462072563228676099
1462030525011570691,1462081649563389961
1462030525011570691,1462098105579491331
1462030525011570691,1462122787628322827
1462030525011570691,1462133292166225934
1462030525011570691,1462418703493083143
1462030525011570691,1462476919795064837
1462030525011570691,1462033855897083905
1462030525011570691,1462035042239238158
1462030525011570691,1462034957111599113
1462030525011570691,1462035448474353667
1462030525011570691,1462037703931969546
1462030525011570691,1462040766994341894
1462030525011570691,1462045798976430085
1462030525011570691,1462055248940437510
1462030525011570691,1462056463006945292
1462030525011570691,1462072319891984385
1462030525011570691,1462078640624218123
1462030525011570691,1462092765756538889
1462030525011570691,1462094365589975053
1462030525011570691,1462132002354778124
1462030525011570691,1462136562876039171
1462030525011570691,1462156665835372551
1462030525011570691,1462330527739002884
1462030525011570691,1462345985670234112
1462030525011570691,1462036541971349507
1462030525011570691,1462037323835707397
1462030525011570691,1462038318686814210
1462030525011570691,1462043295689977856
1462030525011570691,1462044587669790727
1462030525011570691,1462045588137156610
1462030525011570691,1462047047750668299
1462030525011570691,1462089235498950663
1440785565087981568,1440791675605905415
1440785565087981568,1440808693210124297
1440785565087981568,1440787506958503939
1440785565087981568,1440790089899016194
1440785565087981568,1440793983400112129
1440785565087981568,1440885335525928960
1440785565087981568,1440902671418990592
1440785565087981568,1440932577884389377
1440785565087981568,1441044141031530496
1440785565087981568,1440787039637544962
1440785565087981568,1440792314264186881
1440785565087981568,1440794863679639559
1440785565087981568,1440824523578753024
1440785565087981568,1440928955037540352
1440785565087981568,1440931065712029699
1440785565087981568,1440936582043906048
1440785565087981568,1441081163406323714
1440785565087981568,1440940587973324803
1440785565087981568,1440791482831495178
1440785565087981568,1440796604378664965
1440785565087981568,1440798319727427598
1440785565087981568,1440799570728931331
1440785565087981568,1440800407748440069
1440785565087981568,1440806281107759105
1440785565087981568,1440815770632478721
1440785565087981568,1440898989868658688
1440785565087981568,1440899489624174593
1440785565087981568,1440900642546102272
1440785565087981568,1440902153711886338
1440785565087981568,1440904444544262145
1440785565087981568,1440911783729012739
1440785565087981568,1440919977247318017
1440785565087981568,1440951506308636673
1440785565087981568,1440975059196252162
1440785565087981568,1441067532933206028
1474419583465443330,1474420615486619650
1474419583465443330,1474423591487823875
1474419583465443330,1474425356413280257
1474419583465443330,1474430606696189981
1474419583465443330,1474444809943363598
1474419583465443330,1474420497102344213
1474419583465443330,1474422729562591237
1474419583465443330,1474727172078190596
1474419583465443330,1474423790826360865
1474419583465443330,1474429627200376836
1474419583465443330,1474454472633905153
1474419583465443330,1474779644058558473
1474419583465443330,1474440358356561928
1472151346841374722,1472175018314547203
1472151346841374722,1472184365811703814
1472151346841374722,1472155256406654985
1472151346841374722,1472182345017008128
1459825745438679041,1459826757339693058
1459825745438679041,1459827268331655174
1459825745438679041,1459827274337992704
1459825745438679041,1459827487094067204
1459825745438679041,1459827817999486980
1459825745438679041,1459832567696396293
1459825745438679041,1459836327436988416
1459825745438679041,1459837810911948803
1459825745438679041,1459849576630784001
1459825745438679041,1459841418470604806
1459825745438679041,1459849437099044870
1459825745438679041,1459829124416090113
1459825745438679041,1459831436593221635
1459825745438679041,1459835438336729092
1459825745438679041,1459838736485732352
1459825745438679041,1459840300055207938
1459825745438679041,1459851161968824325
1459825745438679041,1459838617833115650
1459825745438679041,1459857551814713352
1459825745438679041,1459884873099976710
1459825745438679041,1459862739971682305
1459825745438679041,1459894879920836611
1459825745438679041,1459935428857974792
