tweet_id,reply_id
1448576219893620743,1448582445394243592
1448576219893620743,1448588493811290112
1448576219893620743,1448609461808111619
1448576219893620743,1448615824902742017
1448576219893620743,1448616373761069058
1442898967138746370,1442901541443104768
1442898967138746370,1442901763871297537
1442898967138746370,1443355830502543360
1442898967138746370,1443174470894641155
1442898967138746370,1442900312608493578
1442898967138746370,1442902067249483776
1442898967138746370,1442906837045571585
1455087557646106626,1455092516982755332
1455087557646106626,1455111753646358531
1455087557646106626,1455105801840906245
1455087557646106626,1455089647210598407
1455087557646106626,1455090564630818817
1455087557646106626,1455090993221472270
1455087557646106626,1455101583029686275
1455087557646106626,1455090757329637383
1496850794217410574,1496851693136490497
1454474188971036678,1454474627149963264
1454474188971036678,1454475064976551940
1454474188971036678,1454475950599688203
1454474188971036678,1454483559620751364
1454474188971036678,1454768629661249539
1452659206595792898,1452659642350383130
1452659206595792898,1452661551836585986
1452659206595792898,1452686873093083137
1452659206595792898,1452706343161372683
1452526830750208001,1452527908342403075
1452526830750208001,1452529531143835649
1452526830750208001,1452533733337219073
1452526830750208001,1452530097756442626
1460128610061332486,1460139276998524933
1460128610061332486,1460153360905080834
1460128610061332486,1460156380816543746
1460128610061332486,1460176641053892609
1460128610061332486,1460132794978508804
1460128610061332486,1460133655737741316
1460128610061332486,1460145516466028544
1460128610061332486,1460149847110176769
1460128610061332486,1460132642301562889
1460128610061332486,1460137612749021186
1460128610061332486,1460144728696000514
1460128610061332486,1460151904563085313
1460128610061332486,1460587407074541573
1460128610061332486,1460130708144410625
1460128610061332486,1460132112372314112
1460128610061332486,1460221405430169607
1458446838911098887,1458450745938911238
1458446838911098887,1458447248459800582
1458446838911098887,1458448610996150272
1458446838911098887,1458458350836912137
1458446838911098887,1458471375690158083
1458446838911098887,1459137218950348833
1448357894492090368,1448358185967001605
1448357894492090368,1448358296893657089
1448357894492090368,1448358317571592192
1448357894492090368,1448361263688523778
1448357894492090368,1448556752417460226
1448357894492090368,1448626544461615104
1452541545299730433,1452542601618395140
1452541545299730433,1452542837350879238
1452541545299730433,1452544869847740420
1452541545299730433,1452586636898934787
1452541545299730433,1452547624733659138
1452541545299730433,1452577950176616450
1452541545299730433,1452579317255397384
1452541545299730433,1452636760849125380
1452541545299730433,1452701229977636864
1458391255281397766,1458392798332346368
1458391255281397766,1458397655726501891
1458391255281397766,1458428568204152837
1458391255281397766,1458397581235589121
1458391255281397766,1458402584222388224
1458391255281397766,1458402678187364360
1458391255281397766,1458402853983293446
1458391255281397766,1458462635695947784
1458391255281397766,1458541788126400517
1457850182796595203,1457851244551229445
1457850182796595203,1457851293138145289
1457850182796595203,1457851902490710021
1457850182796595203,1457851915719614467
1457850182796595203,1457852158527918083
1457850182796595203,1457852654110060549
1457850182796595203,1457853323617443845
1457850182796595203,1457853342793838597
1457850182796595203,1457853526374289411
1457850182796595203,1457855105210933251
1457850182796595203,1457857254984716288
1457850182796595203,1457925485174874113
1457850182796595203,1457945664525115394
1457850182796595203,1458002398971146242
1457850182796595203,1457850917169123328
1457850182796595203,1457927011926749184
1457850182796595203,1457932498994860033
1460672082807865349,1460672934834589700
1460672082807865349,1460673405208956933
1460672082807865349,1460684742228066314
1460672082807865349,1460690769380007939
1460672082807865349,1460833352622219265
1460672082807865349,1460672795155836934
1460672082807865349,1460675951470202884
1481890207335075840,1481890453834420227
1481890207335075840,1481890691722657792
1481890207335075840,1481900958993076227
1481890207335075840,1482024833739337728
1481890207335075840,1481890659535626240
1481890207335075840,1481893358687731712
1481890207335075840,1481898210524377095
1481890207335075840,1481904043912044547
1481890207335075840,1482050466318012421
1460952435598532616,1460956340361248770
1460952435598532616,1460961516702871554
1460952435598532616,1460953150844768267
1460952435598532616,1460953914480730113
1460952435598532616,1460998045114458122
1499880421995294723,1499882416072269831
1499880421995294723,1499886865817739264
1499880421995294723,1499892069875257345
1499880421995294723,1499911437652795394
1499880421995294723,1499957392498438145
1499880421995294723,1499964770278989825
1499880421995294723,1499965110089142275
1499880421995294723,1499969656337145862
1499880421995294723,1499970298610958337
1499880421995294723,1499973803677519873
1499880421995294723,1499978665706364929
1499880421995294723,1499987417113182210
1499880421995294723,1499991308387164164
1499880421995294723,1499992885479022593
1499880421995294723,1499995990060945411
1499880421995294723,1499997409878978563
1499880421995294723,1500008264385241090
1499880421995294723,1500008867161427970
1499880421995294723,1500009683955900427
1499880421995294723,1500010898215387140
1499880421995294723,1500022847875526656
1499880421995294723,1500023569618718722
1499880421995294723,1500023651508359172
1499880421995294723,1500026575420641281
1499880421995294723,1500033422705766401
1499880421995294723,1499884093701595139
1499880421995294723,1499884511424884736
1499880421995294723,1499884600461602823
1499880421995294723,1499886292582256640
1499880421995294723,1499887981376806912
1499880421995294723,1499903544228560896
1499880421995294723,1499943226232483842
1499880421995294723,1499965031982800902
1499880421995294723,1499968493185343494
1499880421995294723,1499983228136042498
1499880421995294723,1499984296974725122
1499880421995294723,1499985978093670401
1499880421995294723,1499990648816078848
1499880421995294723,1499991472040513548
1499880421995294723,1499997335388053508
1499880421995294723,1500010849288794114
1499880421995294723,1500011840205697026
1499880421995294723,1500014987607171072
1499880421995294723,1500015970332692482
1499880421995294723,1500020525824983047
1499880421995294723,1500021826931539968
1499880421995294723,1500021898184380416
1499880421995294723,1500025229459996672
1499880421995294723,1500027609983426561
1499880421995294723,1500035015081664515
1499880421995294723,1500040534618001413
1499880421995294723,1500069382814416900
1499880421995294723,1500136191676583942
1523718422290386944,1523719724575920128
1523718422290386944,1523721727531913217
1523718422290386944,1523734660857368576
1523718422290386944,1523743066280312832
1485159891987800064,1485161183535669249
1485159891987800064,1485161678128001028
1485159891987800064,1485169450596843520
1485159891987800064,1485167582521008128
1485159891987800064,1485181567697932291
1454516280195756032,1454519589153525763
1454516280195756032,1454540120728686607
1452648291242549265,1452651031049953283
1452648291242549265,1452648789655818249
1441062191654912009,1441071697466167301
1441062191654912009,1441074531867709442
1441062191654912009,1441076042295296007
1441062191654912009,1441093195366948870
1441062191654912009,1441104040637591553
1441062191654912009,1441062786658816013
1441062191654912009,1441062878119964678
1441062191654912009,1441064392267911171
1441062191654912009,1441065459932180480
1441062191654912009,1441068415683284997
1441062191654912009,1441072471462055938
1441062191654912009,1441073458461376518
1441062191654912009,1441079253479542790
1443178001534005256,1443180554392850439
1443178001534005256,1443183355009327104
1443178001534005256,1443610242395291654
1443178001534005256,1443178679769653251
1443178001534005256,1443178792688787459
1443178001534005256,1443184460195893249
1442921780549586944,1442928188028448768
1442921780549586944,1442927698783789060
1442921780549586944,1442949585878413316
1464131780945104896,1464138835713998848
1464131780945104896,1464139663300517902
1464131780945104896,1464133103308398594
1459195084726022152,1459290138333401088
1459195084726022152,1459430058880348160
1459195084726022152,1459196442522882057
1459195084726022152,1459197383900733442
1459195084726022152,1459401092169674752
1458781539462963209,1458781951893069825
1458781539462963209,1458781966451544068
1458715218838757376,1458715632464240644
1458715218838757376,1458716753396224001
1458715218838757376,1458717545037455360
1458715218838757376,1458736603220910080
1458496571461586952,1458497231829544968
1458434521188245510,1458435202787782661
1458434521188245510,1458435474620665866
1458434521188245510,1458438026980376588
1458434521188245510,1458434815632551940
1458434521188245510,1458559060542902281
1458382886965493761,1458384130484408320
1458382886965493761,1458385244193763334
1458382886965493761,1458415339994243072
1458202843316465665,1458204296512671747
1458202843316465665,1458206496840470531
1458202843316465665,1458219699326619654
1458202843316465665,1458226639310053383
1458202843316465665,1458304464893399047
1458202843316465665,1458335181828501505
1458202843316465665,1458205563645566984
1458202843316465665,1458206113216749575
1458202843316465665,1458206692173357061
1458202843316465665,1458220293764403206
1458202843316465665,1458223896549896200
1458202843316465665,1458231661074784257
1458202843316465665,1458299471381532673
1458202843316465665,1458335192763047937
1454379022557880322,1454381366355890179
1454379022557880322,1454692098121289730
1455283508994248717,1455290605471424519
1455283508994248717,1455291484031291401
1455283508994248717,1455285472289177601
1448578462361526272,1448580860626849792
1448578462361526272,1448584180762386434
1448578462361526272,1448788821412356103
1448578462361526272,1448585636030603266
1448578462361526272,1448593244468748289
1448578462361526272,1448640555819413508
1448367686505975811,1448368017130328070
1448367686505975811,1448369248288575501
1448367686505975811,1448400692293652480
1448367686505975811,1448373566546796545
1445667911230652417,1445668399393038338
1445667911230652417,1445668669942501382
1445667911230652417,1445671487101280263
1445667911230652417,1445672556090908682
1445667911230652417,1445682022370865155
1445667911230652417,1445669966607380480
1445667911230652417,1445670288755027972
1445667911230652417,1445672930524872714
1445667911230652417,1445675157297713152
1445667911230652417,1445844816089083905
1445667911230652417,1445893023452250115
1445667911230652417,1446033354147651584
1445459418552754179,1445461332334034944
1445459418552754179,1445462578918920200
1445459418552754179,1445464830991749129
1445459418552754179,1445707056191885312
1445459418552754179,1445460008678805515
1445459418552754179,1445460761338212359
1445459418552754179,1445464746740760581
1445459418552754179,1445465693822984202
1450129057237057537,1450129243724263425
1450129057237057537,1450129583479656457
1450129057237057537,1451526508456067078
1459950667527766019,1459951874434641921
1459950667527766019,1459952645980966919
1459950667527766019,1459952060238082052
1459950667527766019,1459953052220379143
1459952345224253448,1459959570923757574
1459952345224253448,1459957038734315520
1459952345224253448,1459960146071797762
1459883569262870529,1459888815292792835
1459883569262870529,1459906083426811904
1459866662954545154,1459870173654040580
1459866662954545154,1459891205584605186
1459866662954545154,1459904035641864195
1459866662954545154,1459880902981476358
1461391588274450434,1461392551215308803
1461391588274450434,1461399054923931650
1461391588274450434,1461414553208688653
1461338470400602118,1461342096921489411
1461338470400602118,1461371636452581380
1461334763512475657,1461335327113687044
1461346028561461263,1461349343672160265
1461346028561461263,1461359156540022790
1463626759325298698,1463628400443240450
1463626759325298698,1463758634215690240
1463626759325298698,1463628228011204616
1463626759325298698,1463629403141951488
1463626759325298698,1463761116270628865
1463626759325298698,1463785223192297477
1463538323444613128,1463539437636366339
1463538323444613128,1463540325671182338
1463538323444613128,1463541212963651599
1463538323444613128,1463541286233907212
1463538323444613128,1463543577565356034
1463538323444613128,1463540267835924492
1463237094298558470,1463237996233252865
1463237094298558470,1463247477327507462
1463212884633309191,1463216926184947716
1463212884633309191,1463218243179618309
1463212884633309191,1463219427508432901
1463212884633309191,1463222082557427713
1463212884633309191,1463231842606276621
1463212884633309191,1463233680244097033
1463212884633309191,1463253395578494976
1463212884633309191,1463254639311306766
1463212884633309191,1463216533996515333
1463212884633309191,1463216944908312578
1463212884633309191,1463217277608906760
1463212884633309191,1463224901372940289
1463212884633309191,1463225356845031433
1463212884633309191,1463226435024429062
1463212884633309191,1463252553395806219
1463212884633309191,1463386380676050944
1463212884633309191,1463425873013575685
1463212884633309191,1463469455502106637
1463052336851562500,1463052684198653952
1463052336851562500,1463054337194741761
1463052336851562500,1463055487189069830
1463052336851562500,1463055544508420098
1463052336851562500,1463058711430275073
1496124714930118659,1496127425654272009
1496124714930118659,1496128156176203781
1496124714930118659,1496129186708267009
1496124714930118659,1496143393453637635
1496124714930118659,1496179191791992834
1512811329287073803,1512868177813938183
1512871724932648979,1512873712541909005
1512871724932648979,1512872137652068353
1512871724932648979,1512875541786943506
1512871724932648979,1512986936952168448
1521844596946337793,1522677630574727169
1517563891349438464,1517564455277760512
1517563891349438464,1517571282673483781
1517563891349438464,1517940855851659266
1517563891349438464,1517578809830223873
1516282951188811780,1516290546230251524
1516282951188811780,1516331628821368834
1516282951188811780,1516339444151955456
1513892200421244937,1513910442170671104
1513892200421244937,1513914266088361985
1513892200421244937,1513939513592193035
1513892200421244937,1514544495932710914
1523265213264723968,1523289140154011648
1523265213264723968,1523281052831293440
1513533376992587782,1513537074380644353
1513533376992587782,1513538749837230086
1513533376992587782,1513534158672314372
1458065596894023680,1458080744551723010
1458065596894023680,1458067949173055492
1502219042643267584,1502224121807216645
1501817637906616324,1501845756323545088
1501817637906616324,1501835118633267202
1501310548327247873,1501314571583344642
1501310548327247873,1501327254986575883
1501310548327247873,1501338292276584449
1501310548327247873,1501310978331402242
1501310548327247873,1501477976893968387
1499328742518370306,1499333100849008640
1499328742518370306,1500169621575454721
1498327053401300997,1498327396671533069
1498327053401300997,1498329209177006083
1498327053401300997,1498341593845223424
1498327053401300997,1498374706508009475
1498327053401300997,1498334670739718144
1498327053401300997,1498338741869555717
1498327053401300997,1498410510823399430
1498327053401300997,1498633438311632896
1500381930025623555,1500382859181314051
1500381930025623555,1500400209515495425
1500381930025623555,1500482798695727110
1500381930025623555,1500383751381073922
1500500769388253184,1500501561293905923
1500500769388253184,1500501725878398986
1500500769388253184,1500504994465947649
1500500769388253184,1500505580984807426
1500500769388253184,1500501117100249093
1500500769388253184,1500504732103847944
1516315567816425478,1516316310132731904
1516315567816425478,1516316971624763397
1516315567816425478,1516320204820725766
1516315567816425478,1516379884968419334
1516315567816425478,1516331322427518976
1516804456356237318,1516805505058054153
1516804456356237318,1516804640867852291
1516804456356237318,1516812532433960961
1517933670371414017,1517941117215457282
1517933670371414017,1517951392253677573
1517933670371414017,1517992293487329281
1517933670371414017,1518098006607863808
1517743072125276163,1517745941004050432
1517743072125276163,1517747949064839168
1517743072125276163,1517751900967424002
1517743072125276163,1517758456895262720
1517743072125276163,1517746186991685633
1517743072125276163,1517752073114296321
1517743072125276163,1517754517575684100
1517743072125276163,1517793988450951169
1517079399010643968,1517080104530235392
1517079399010643968,1517081512889524225
1517079399010643968,1517084174641135619
1517079399010643968,1517086909142556672
1517079399010643968,1517095781253238784
1517079399010643968,1517083448544051200
1517079399010643968,1517086790297034753
1517079399010643968,1517087242694574086
1517079399010643968,1517090287625121794
1517079399010643968,1517091742234857473
1517079399010643968,1517140403740237827
1517079399010643968,1517146782756577280
1517079399010643968,1517164570405748736
1517184386013155329,1517185877092581382
1516732339862310914,1516732516203388939
1516732339862310914,1516756870349926407
1516732339862310914,1516759260658638858
1516758412490592262,1516758823238787073
1516758412490592262,1516765660302430217
1516758412490592262,1516769269358415888
1516758412490592262,1516762707072110592
1516758412490592262,1516760599975403522
1516481304971419653,1516481997882986498
1516481304971419653,1516482946990886912
1516481304971419653,1516484575861616651
1516481304971419653,1516483171235221507
1516481304971419653,1516483536815104003
1516481304971419653,1516484616059768838
1516481304971419653,1516484666550853641
1516481304971419653,1516491775191527424
1516481304971419653,1516496389840285701
1517133128090927106,1517135884553916418
1517133128090927106,1517450652825358337
1517133128090927106,1517398230350413825
1517133128090927106,1517144969743503361
1517133128090927106,1517137087765483520
1517133128090927106,1517396040294535170
1517133128090927106,1517475860672094211
1517146330467954696,1517147346936623106
1517146330467954696,1517148546536927232
1517146330467954696,1517149492037906434
1517146330467954696,1517150231921455107
1517146330467954696,1517146799005265920
1517245048970223619,1517370810113134593
1517245048970223619,1517767735098462214
1517245048970223619,1517245741651177472
1517245048970223619,1517428290168012800
1519987004674564096,1519994490836160512
1519987004674564096,1519994779018620929
1519987004674564096,1519998580802662402
1519987004674564096,1520015926300655618
1519987004674564096,1520019551622250497
1519987004674564096,1520024341508931585
1519987004674564096,1520029335629058049
1519987004674564096,1520044139240382465
1519987004674564096,1519987521786191873
1519987004674564096,1519993168258818048
1519987004674564096,1520004537238659075
1519987004674564096,1520416201524006915
1519987004674564096,1519990570588024832
1519967530919641088,1520000103624364033
1519967530919641088,1520077213483290625
1519967530919641088,1520121442762960896
1519967530919641088,1519971175975333888
1519967530919641088,1519973651566804993
1519967530919641088,1520004327708016640
1519967530919641088,1520005719499628546
1519967530919641088,1520015891483746305
1519967530919641088,1520112083630792704
1519967530919641088,1520120105488863233
1517132537302188034,1517133516244500480
1517132537302188034,1517134161890340868
1517132537302188034,1517135228581474305
1517132537302188034,1517143535241162752
1517132537302188034,1517146368799690752
1517132537302188034,1517133197758377984
1517132537302188034,1517133440855945220
1517132537302188034,1517134303364190210
1517132537302188034,1517139038322380800
1517132537302188034,1517139960800808960
1517132537302188034,1517175042706186241
1516659898087530502,1516703072801669121
1516659898087530502,1516667126274220035
1516659898087530502,1516692650480578563
1516631818602172417,1516640604423430144
1516631818602172417,1516644356102389762
1516631818602172417,1516724621223108613
1516631818602172417,1516633758815985666
1516631818602172417,1516634710218358790
1516631818602172417,1516669423221882880
1516631818602172417,1516702521393397765
1516631818602172417,1516692351187566594
1519609559375040513,1519927377563955200
1519609559375040513,1519611798474956806
1519541574610440194,1519545984761610247
1519541574610440194,1519543282270982144
1519541574610440194,1519546601919983616
1519541574610440194,1519588373857456128
1520412050480107521,1520414086143557633
1520412050480107521,1520414475488317442
1518836037279170560,1518839073527504898
1518836037279170560,1518950357547823105
1518263463512055809,1518264714173763584
1518263463512055809,1518265259261411328
1518263463512055809,1518265936821768193
1518263463512055809,1518273166497431552
1518263463512055809,1518289802889732097
1518263463512055809,1518297334098153473
1518263463512055809,1518367670592229379
1518263463512055809,1518463771215290369
1518263463512055809,1519042855544709130
1518263463512055809,1519043041880858627
1518263463512055809,1518269084680560643
1518263463512055809,1518264842725228544
1518263463512055809,1518266001783091200
1518263463512055809,1518266228489531392
1518263463512055809,1518268327969402880
1518263463512055809,1518269235826503682
1518263463512055809,1518269459554779136
1518263463512055809,1518314691134738432
1518263463512055809,1518326488399065089
1518263463512055809,1518335126404538370
1517883469317255172,1517920488785391616
1517883469317255172,1517891949444931586
1517883469317255172,1517961850171842560
1518491201112055808,1518493051500519424
1518491201112055808,1518499798302834688
1518491201112055808,1518501667314061312
1518491201112055808,1518505243465633795
1518491201112055808,1518525178795470848
1518491201112055808,1518538845918224384
1518491201112055808,1518599796885442563
1518491201112055808,1518491987430850560
1518491201112055808,1518492605234962432
1518491201112055808,1518493511519248384
1518491201112055808,1518496894359687170
1518491201112055808,1518502146022555648
1518491201112055808,1518504483445252096
1518491201112055808,1518505200956420098
1518491201112055808,1518511363487932416
1518491201112055808,1518511821753307138
1518491201112055808,1518519694445137922
1518491201112055808,1518521493369593856
1518491201112055808,1518521749721296899
1518491201112055808,1518525584464297985
1518491201112055808,1518526190180618240
1518491201112055808,1518561057350078466
1518491201112055808,1518596382835322886
1518491201112055808,1518601459440435200
1518491201112055808,1518643209504759809
1518491201112055808,1518651675606761473
1518491201112055808,1518732539791355906
1518491201112055808,1518782067169021952
1518491201112055808,1518818604602568704
1518491201112055808,1518892220018999296
1518491201112055808,1520042248251092992
1518491201112055808,1518496250919804928
1518491201112055808,1518497396270972928
1518469069346938880,1518471698768670724
1518469069346938880,1518510674057613313
1518469069346938880,1518511119803035649
1518469069346938880,1518525093219078144
1518469069346938880,1518534018429591552
1518469069346938880,1518858011799924737
1518469069346938880,1518470618215288836
1518469069346938880,1518470972696895488
1518469069346938880,1518471605097222145
1518469069346938880,1518501811820322816
1518469069346938880,1518532938366918656
1518469069346938880,1518665394801848320
1518469069346938880,1518799445932244992
1518487408983040004,1518487907673284608
1518487408983040004,1518493696773267458
1518487408983040004,1518498231621144583
1518487408983040004,1518498610366799873
1518487408983040004,1518521090657730561
1518487408983040004,1518522935752990721
1518487408983040004,1518522297866498048
1518487408983040004,1518489168447512576
1518487408983040004,1518490884718870528
1518487408983040004,1518491001316429825
1518487408983040004,1518492633332600837
1518487408983040004,1518494632698650626
1518487408983040004,1518555465847873537
1518487408983040004,1518577398131957761
1518487408983040004,1518637554395979778
1522313204852006914,1522668739988267008
1522313204852006914,1522674253136551936
1522313204852006914,1522678219731877893
1522313204852006914,1522822396729778177
1522313204852006914,1522837120880160768
1522313204852006914,1522860833843425280
1522313204852006914,1522669675062210560
1522313204852006914,1522814881635962881
1518898407338881024,1518920076665278465
1518898407338881024,1519290301327847424
1518898407338881024,1518900838277824512
1519273617011392513,1519318713140453377
1519273617011392513,1519328600104787968
1519273617011392513,1519329125089136640
1519273617011392513,1519381761163153410
1519273617011392513,1519273899820728321
1519273617011392513,1519306849882886144
1519273617011392513,1519311305009737728
1519273617011392513,1519535831802855430
1519273617011392513,1519603686187671552
1518831241126100992,1518894380467331072
1513468265254858757,1514021455717142529
1513468265254858757,1513904568039522316
1513468265254858757,1513817631471677443
1512838373580365831,1512838695317086208
1512838373580365831,1512847426390212609
1512838373580365831,1512873113448587273
1512787829549682690,1512788493105258498
1512787829549682690,1512802095296131073
1512787829549682690,1512904519700684817
1512787829549682690,1512790776111108101
1512787829549682690,1512798718336065541
1512783153978658820,1512783745933320207
1512783153978658820,1512784227045101577
1512783153978658820,1512785098457890823
1512783153978658820,1512785142204542978
1512783153978658820,1512785257254342660
1512783153978658820,1512785323046146052
1512783153978658820,1512787305920139264
1512783153978658820,1512791860527480843
1512783153978658820,1512821846919585796
1512783153978658820,1512822877841670151
1512783153978658820,1512783642929606659
1512783153978658820,1512783795799347205
1512783153978658820,1512786065731596290
1512783153978658820,1512786676124614660
1512783153978658820,1512788163319808001
1512783153978658820,1512822752302059525
1512783153978658820,1512849329786167306
1512783153978658820,1512856145156837378
1516341274017775617,1516343551457644550
1516341274017775617,1516342701301682179
1516341274017775617,1516343612912582657
1515616249174188034,1515616732144091139
1515616249174188034,1516350801513492488
1515616249174188034,1515618530145841158
1515616249174188034,1515661674577076224
1515616249174188034,1515674404545613824
1460262573216092165,1460275418745999365
1460262573216092165,1460263447761928197
1460262573216092165,1460346613889708035
1457654475439722496,1457655252539351043
1457654475439722496,1457659251908825096
1460568570581114882,1460588553939861504
1460568570581114882,1460569139328819203
1460568570581114882,1460592521931857926
1460245628924084228,1460249684614778884
1460245628924084228,1460253535388504064
1460245628924084228,1460260247931699204
1460245628924084228,1460269179140034564
1460245628924084228,1460270488358469638
1460245628924084228,1460270736715796486
1460245628924084228,1460288631520870407
1460245628924084228,1460247304003272715
1460245628924084228,1460249451444985863
1460245628924084228,1460253246396768260
1460245628924084228,1460254118799458304
1460245628924084228,1460284828700532739
1524494638958190594,1524496240423186439
1524494638958190594,1524496139713720320
1524494638958190594,1524499615353032707
1459125706433118228,1459149245580288013
1459125706433118228,1459162927911612421
1459125706433118228,1459128155650859009
1459125706433118228,1459129517063159945
1459125706433118228,1459131137977106479
1459451318326771712,1459475762457853952
1459451318326771712,1459456409829986312
1459451318326771712,1459462938188726275
1456283159541297153,1456285392425136128
1456283159541297153,1456288488752619521
1456283159541297153,1456291869281951746
1456283159541297153,1456487407394729984
1456283159541297153,1456284394658861061
1456283159541297153,1456296374945951754
1456283159541297153,1456321671133007882
1456283159541297153,1456330454181859335
1456283159541297153,1456633551261143043
1523703871113404416,1523705665620828163
1523703871113404416,1523707869564080128
1523703871113404416,1523716295422017536
1523703871113404416,1523716677942226944
1523703871113404416,1523719599422054401
1523703871113404416,1523721519167590400
1523703871113404416,1523732144266551297
1523703871113404416,1523734805367586816
1523703871113404416,1523735095995408385
1523703871113404416,1523736154834567168
1523703871113404416,1523737086146187264
1523703871113404416,1523733226287943681
1523703871113404416,1523736524038479873
1523703871113404416,1523746960997761024
1523703871113404416,1523747334948941824
1523703871113404416,1523754449302290433
1523703871113404416,1523704836893470722
1523703871113404416,1523705437199437826
1523703871113404416,1523707854334889984
1523703871113404416,1523720061084602368
1523703871113404416,1523721448879132672
1523703871113404416,1523733019148034048
1523703871113404416,1523747630831964160
1523703871113404416,1523748299228217344
1523703871113404416,1523770800502833152
1523703871113404416,1523809065335328768
1523703871113404416,1523961506714591232
1523703871113404416,1523743582871748608
1485962710206619654,1485963022858346500
1485962710206619654,1486007963873599489
1468148210157998083,1468154960017776640
1468148210157998083,1468158480376897537
1468148210157998083,1468167293196767238
1468148210157998083,1468151543744634881
1468148210157998083,1468153369428729856
1468148210157998083,1468166863045763074
1468148210157998083,1468208160582287365
1525140505750917120,1525141584567840771
1525140505750917120,1525142203428904963
1525140505750917120,1525146391923855364
1525140505750917120,1525150612010291201
1525140505750917120,1525151426154049544
1525140505750917120,1525162845519896583
1525140505750917120,1525195382854144005
1525140505750917120,1525209151869157376
1525140505750917120,1525214849755758592
1525140505750917120,1525217451499208706
1525140505750917120,1525140955329880064
1525140505750917120,1525142562155204615
1525140505750917120,1525145467864096769
1525140505750917120,1525150677957328896
1525140505750917120,1525154601137328130
1525140505750917120,1525167998738251776
1525140505750917120,1525176912003350528
1525140505750917120,1525183056189042688
1525140505750917120,1525189190937456641
1524989912185020417,1524990168662519809
1524989912185020417,1524992460862246913
1524989912185020417,1524993622529167366
1522211904118161411,1522223682055294976
1522211904118161411,1522230316995420163
1522211904118161411,1522554981953548290
1522211904118161411,1522213942130470913
1522211904118161411,1522275807728709632
1522211904118161411,1522222380801798145
1523343606576205825,1523345750926807048
1523343606576205825,1523345918837215232
1465375422791794701,1465378223101988865
1465375422791794701,1465380501359894537
1465375422791794701,1465380538433351687
1465375422791794701,1465380781338079249
1465375422791794701,1465381459120869381
1465375422791794701,1465387089793630228
1465375422791794701,1465388474685665287
1465375422791794701,1465407262688792579
1465375422791794701,1465376790319353864
1465375422791794701,1465379759576297480
1465375422791794701,1465380290692583427
1465375422791794701,1465385911533854724
1465375422791794701,1465407054064066562
1465375422791794701,1465376206979833857
1464301871510786049,1464524554903117828
1464301871510786049,1464302555140280324
1464301871510786049,1464304673171681286
1458138906763808772,1458140172835459074
1458138906763808772,1458141591055568904
1458138906763808772,1458145108814147584
1458138906763808772,1458146277292748802
1458138906763808772,1458199992284364805
1458138906763808772,1458387919740280832
1458138906763808772,1458139631988269066
1458138906763808772,1458142136742789120
1458138906763808772,1458142638436012033
1458138906763808772,1458143699557355525
1458138906763808772,1458144366971736071
1458138906763808772,1458313212319895555
1463908826046939139,1463909384065531922
1463908826046939139,1463910873580417033
1463908826046939139,1463911831429337095
1463874680859803653,1463875210621468681
1463874680859803653,1463875508014362625
1463874680859803653,1463884195357470732
1457014728065224704,1457022878189244418
1457019466236239874,1457026332819329029
1457019466236239874,1457030803611922439
1443540024834904065,1443540437428490240
1443540024834904065,1443547551261659142
1443540024834904065,1443551555077148678
1443540024834904065,1443943883189194753
1443320819724300292,1443322045362843655
1443320819724300292,1443324379564290050
1443320819724300292,1443326608778137601
1443320819724300292,1443329222055972875
1443320819724300292,1443331715464933376
1443320819724300292,1443335302811115521
1443320819724300292,1443441995968614401
1443320819724300292,1443471917420355584
1443320819724300292,1443489161303019520
1443320819724300292,1443331012679946243
1443320819724300292,1443334306995359747
1443320819724300292,1443474334060851201
1443320819724300292,1443349063957688323
1443320819724300292,1443431427534688259
1443320819724300292,1443484344639754241
1443320819724300292,1443504438648389635
1443320819724300292,1443515241556492292
1443320819724300292,1443617883653906436
1443320819724300292,1443321828269772805
1443320819724300292,1443322884164931584
1443320819724300292,1443325272661581824
1443320819724300292,1443325355129978881
1443320819724300292,1443325358632230915
1443320819724300292,1443327173507657731
1443320819724300292,1443329469482250244
1443320819724300292,1443329886685433856
1443320819724300292,1443334647979642880
1443320819724300292,1443340727656779778
1443320819724300292,1443341670175674371
1443320819724300292,1443438688269213696
1443320819724300292,1443473506826690561
1443320819724300292,1443475766633766914
1443320819724300292,1443477107166830592
1443320819724300292,1443471069122269191
1443320819724300292,1443663913208401923
1457486904857858052,1457487276397707270
1457486904857858052,1457491304057917443
1457486904857858052,1457494994823139328
1457486904857858052,1457501173381058561
1457486904857858052,1457511846219374599
1457486904857858052,1457527295707697154
1457486904857858052,1457565881379217408
1457486904857858052,1457588062049878017
1457486904857858052,1457632032775880706
1457486904857858052,1457488143616258048
1457486904857858052,1457488242245312512
1457486904857858052,1457491894192254976
1457486904857858052,1457500768911728645
1457486904857858052,1457506110559117320
1457486904857858052,1457575730137731075
1457486904857858052,1457576190055747584
1457486904857858052,1457591136990736386
1457447646050848768,1457448192182734854
1457447646050848768,1457457739802742790
1457447646050848768,1457448621784408068
1457447646050848768,1457449934861520905
1457454256194195456,1457537355229941762
1457454256194195456,1457454823931092997
1457454256194195456,1457455964966240257
1457454256194195456,1457457150083600394
1457389760599691274,1457390668943343619
1457389760599691274,1457390960254521351
1457389760599691274,1457400863400476674
1457389760599691274,1457401061266886657
1457389760599691274,1457401793814667271
